health,health_to_time,time_elapsed,damaged_last_wave,avg_wave_damage,factor_difference,current_difficulty,agent_action,agent_reward
0.5289615059801437,0.018235144767288,29.00780403614044,0.2260384940198561,0.2355192470099281,-0.1591717642043901,1.1974129350914315,0.0382411708870413,-0.3098840271524093
0.3613236950673433,0.0082105673772274,44.007153034210205,0.1676378109128004,0.2128921016442189,-0.1974129350914315,1.3182080766625133,0.1207951415710817,-0.3941921214092667
0.0844999989682154,0.0014321357454288,59.00278604030609,0.2768236960991278,0.2288750002579461,-0.3182080766625133,1.287001165599293,-0.0312069110632202,0.5877067452523063
0.8999999999999999,0.0642444096429475,14.00900101661682,0.1,0.1,0.0,1.1346014300751015,0.1346014300751015,-0.022172216574351
0.6617336996842285,0.0228145659291228,29.00487792491913,0.2382663003157714,0.1691331501578857,-0.1346014300751015,1.124057376476508,-0.0105440535985934,0.1771280896217764
0.2064904622112422,0.0046921163095222,44.00795900821686,0.4552432374729862,0.2645031792629193,-0.124057376476508,1.0440332458609665,-0.0800241306155415,0.5490208766319975
0.97,0.0692458285321773,14.008064031600952,0.03,0.03,0.0,0.8366042912448012,-0.1633957087551988,-0.0478225779533385
0.8235942490321599,0.0283967063785508,29.003161072731015,0.14640575096784,0.08820287548392,0.1633957087551988,0.7574524483215402,-0.0791518429232609,0.0152770783415565
0.5887839900524823,0.0133794525783059,44.00658297538757,0.2348102589796776,0.1370720033158392,0.2425475516784597,0.6167959937854162,-0.140656454536124,0.1667349934175868
0.3852413121032953,0.0065293270644567,59.00168704986572,0.2035426779491869,0.1536896719741761,0.3832040062145838,0.4702734371524085,-0.1465225566330076,0.2869715376196729
0.2958893590443376,0.0039982725715161,74.00429904460907,0.0893519530589577,0.1408221281911324,0.5297265628475915,0.4348106834097525,-0.035462753742656,0.2929756462633897
0.1806645279407532,0.0020299418224501,88.9998550415039,0.1152248311035843,0.1365559120098744,0.5651893165902475,0.3727572508246065,-0.0620534325851459,0.3248918329397806
0.0091961925614341,8.842234720409882e-05,104.00303602218628,0.171468335379319,0.1415434010626522,0.6272427491753935,0.4583678878476877,0.0856106370230811,-0.4130091628708642
0.7999999999999998,0.057160858548994,13.995591044425964,0.2000000000000001,0.2000000000000001,0.0,1.0067700141378273,0.0067700141378272,-0.1222467164198559
0.5030028458293411,0.0173456775294116,28.998743057250977,0.2969971541706587,0.2484985770853294,-0.0067700141378272,1.0927688618765,0.0859988477386726,-0.3358930260748202
0.0822868340068887,0.0018704111413806,43.99398195743561,0.4207160118224523,0.3059043886643704,-0.0927688618764999,1.2293532740712083,0.1365844121947087,-0.673302155118469
0.8849999999999999,0.0632070484742025,14.00160300731659,0.1150000000000001,0.1150000000000001,0.0,1.1666444384923704,0.1666444384923703,-0.037213316626019
0.5525063350296744,0.0190538992040594,28.99702203273773,0.3324936649703255,0.2237468324851628,-0.1666444384923704,1.008933005322496,-0.1577114331698745,0.2863990981217826
0.3406304039119501,0.0077411931453195,44.002313017845154,0.2118759311177243,0.2197898653626833,-0.0089330053224958,0.9698420779349862,-0.0390909273875096,0.4149123015444657
0.1418127779352778,0.0024038013556704,58.99521505832672,0.1988176259766722,0.2145468055161805,0.0301579220650137,0.8280848857282801,-0.1417571922067061,0.5304360272962403
0.8549999999999999,0.0610876340971699,13.996286034584044,0.1450000000000001,0.1450000000000001,0.0,1.0585948544614918,0.0585948544614918,-0.0672428553634221
0.7544334888261581,0.0260169117548777,28.99781095981598,0.1005665111738417,0.1227832555869209,-0.0585948544614918,0.8647915828154806,-0.1938032716460111,0.0844675613970864
0.4128408136140435,0.0093838174447851,43.994974970817566,0.3415926752121145,0.1957197287953188,0.1352084171845193,1.0614068621403767,0.1966152793248961,-0.3427426587703033
0.0784976520398249,0.0013301695027673,59.01327002048493,0.3343431615742186,0.2303755869900437,-0.0614068621403767,1.1971309425266652,0.1357240803862884,-0.5936508478463699
1.0,0.0713704707464514,14.011397004127502,0.0,0.0,0.0,0.9427928381155652,-0.0572071618844347,-0.0778410944673749
0.6653085424689743,0.022937678754071,29.00505101680756,0.3346914575310257,0.1673457287655128,0.0572071618844347,1.0967071409869265,0.1539143028713612,-0.1735522852154282
0.418549435746916,0.0095107136577433,44.0082049369812,0.2467591067220583,0.193816854751028,-0.0967071409869264,1.1479127823294033,0.0512056413424767,-0.3369605368254106
0.8149999999999998,0.0582067645647502,14.001809000968931,0.1850000000000001,0.1850000000000001,0.0,0.8257987864976081,-0.1742012135023919,0.1072121722168394
0.6457112487679901,0.0222677602759832,28.997583985328674,0.1692887512320097,0.1771443756160049,0.1742012135023919,0.7645608374793216,-0.0612379490182865,0.1931910624246283
0.4889762770847294,0.0111131750079918,43.9996919631958,0.1567349716832606,0.1703412409717568,0.2354391625206784,0.8419216433502924,0.0773608058709708,-0.266580989786405
0.2490286087298961,0.0042211049068747,58.99607193470001,0.2399476683548333,0.1877428478175259,0.1580783566497076,0.7920538078837963,-0.049867835466496,0.423215436077326
0.1104191923502317,0.0014921953895392,73.99781095981598,0.1386094163796643,0.1779161615299536,0.2079461921162037,0.8294786324536473,0.0374248245698509,-0.4784818578730128
0.8549999999999999,0.0610396921239513,14.00727903842926,0.1450000000000001,0.1450000000000001,0.0,0.9782839335856413,-0.0217160664143586,0.0671817831198375
0.5419491412525946,0.0186855708496896,29.00361704826355,0.3130508587474052,0.2290254293737026,0.0217160664143587,0.9288255210275024,-0.0494584125581387,0.2969196529237189
0.2493691021289312,0.0056666129875406,44.00672900676727,0.2925800391236633,0.2502102992903562,0.0711744789724975,1.0703928213732847,0.1415673003457823,-0.506149070055695
0.905,0.0646607632070015,13.99612307548523,0.095,0.095,0.0,1.1272316067630694,0.1272316067630693,-0.0172437606917488
0.611919782241602,0.0211013697395163,28.99905502796173,0.2930802177583979,0.1940401088791989,-0.1272316067630694,1.0850641033829167,-0.0421675033801528,0.2269743564919438
0.3189524743282147,0.0072498353254916,43.99444401264191,0.2929673079133873,0.2270158418905951,-0.0850641033829167,0.9006892731958952,-0.1843748301870215,0.4366339478237747
0.0622560314673846,0.0010552277863749,58.99771809577942,0.25669644286083,0.2344359921331538,0.0993107268041048,0.8018772799959711,-0.098811993199924,0.6099788680005075
0.7049999999999997,0.0503661400186287,13.997499108314514,0.2950000000000002,0.2950000000000002,0.0,1.198916457934856,0.198916457934856,-0.2172361160649196
0.3693033917782403,0.012734686614225,28.999802112579346,0.3356966082217594,0.3153483041108799,-0.1989164579348561,1.1007991984439869,-0.0981172594908693,0.4695865964852078
0.8699999999999999,0.0621035634842237,14.00885796546936,0.1300000000000001,0.1300000000000001,0.0,1.1036930515396888,0.1036930515396886,-0.0521730113029481
0.4340412446418231,0.0149639440935676,29.005805015563965,0.4359587553581767,0.2829793776790884,-0.1036930515396887,0.919520135740979,-0.1841729157987097,0.4048153941605993
0.2869180229232666,0.0065197565368756,44.00747501850128,0.1471232217185565,0.2376939923589111,0.0804798642590209,0.765806289568591,-0.153713846172388,0.4685960047517262
0.7999999999999998,0.0571540839975539,13.997249960899351,0.2000000000000001,0.2000000000000001,0.0,0.8285662186052296,-0.1714337813947704,0.122237500217226
0.5555729655114572,0.01915814696429,28.999305963516235,0.2444270344885426,0.2222135172442714,0.1714337813947704,0.8988507467574625,0.0702845281522329,-0.2833197791356748
0.3488372937572408,0.0079288009330335,43.99622297286987,0.2067356717542163,0.217054235414253,0.1011492532425375,0.9685214156786794,0.069670668921217,-0.406739245282371
0.1115495469159643,0.0018907606591406,58.99717998504639,0.2372877468412764,0.2221126132710089,0.0314785843213205,0.9446002232088836,-0.0239211924697959,0.5606883420560002
0.7949999999999998,0.0567450806557891,14.010025024414062,0.2050000000000001,0.2050000000000001,0.0,1.0320097233826175,0.0320097233826174,-0.1271665276421443
0.5111973260697797,0.0176243446974243,29.00518202781677,0.2838026739302201,0.2444013369651101,-0.0320097233826175,1.030983315315417,-0.0010264080672003,0.3276627737756826
0.3101555795832734,0.0070481627653132,44.00516700744629,0.2010417464865063,0.2299481401389088,-0.030983315315417,1.0424898645979186,0.0115065492825015,-0.4453712703753583
0.122507403955648,0.0020765641020425,58.995243072509766,0.1876481756276253,0.219373149011088,-0.0424898645979185,0.8883704207835471,-0.1541194438143714,0.5497412456415199
0.8399999999999999,0.0599694669731328,14.0071280002594,0.1600000000000001,0.1600000000000001,0.0,0.9573866416214878,-0.0426133583785121,0.0821826222207812
0.5192754750568013,0.0179041320933863,29.00310790538788,0.3207245249431986,0.2403622624715993,0.0426133583785122,1.1560013701869425,0.1986147285654544,-0.3195961476910438
0.1493550365969796,0.0033937706371481,44.00858294963837,0.3699204384598216,0.2835483211343401,-0.1560013701869422,1.0855791850109642,-0.0704221851759781,0.6061528359050293
0.8349999999999999,0.0596447362688966,13.999558925628662,0.1650000000000001,0.1650000000000001,0.0,1.184638798042242,0.1846387980422418,-0.0872246726353964
0.4262996146754266,0.0147025145556885,28.99501395225525,0.4087003853245732,0.2868501926622867,-0.1846387980422419,1.2806646938004262,0.0960258957581843,-0.4126169744787109
0.1317467351013285,0.0029943680462929,43.9981769323349,0.294552879574098,0.2894177549662238,-0.2806646938004262,1.1624664515069345,-0.118198242293492,0.623818948607922
0.8199999999999998,0.0585670859287102,14.001038074493408,0.1800000000000001,0.1800000000000001,0.0,1.0867428257999352,0.0867428257999352,-0.1022164551417034
0.3744354414220267,0.0129132091396738,28.996312022209167,0.4455645585779731,0.3127822792889866,-0.0867428257999352,1.1594165606385358,0.0726737348386006,-0.4644739362323668
0.1599433777038976,0.0036350884168352,43.99985897541046,0.2144920637181291,0.2800188740987008,-0.1594165606385358,0.961697966590654,-0.1977185940478818,0.5956129613215999
0.6599999999999997,0.0471248724053484,14.005342960357666,0.3400000000000003,0.3400000000000003,0.0,0.8662335521121812,-0.1337664478878188,0.2621925391091244
0.465097450774759,0.016036481144559,29.00246298313141,0.1949025492252406,0.2674512746126204,0.1337664478878187,1.0210766886957865,0.1548431365836052,-0.3737777548745109
0.1638798276095019,0.0037242010298412,44.00402295589447,0.3012176231652571,0.278706724130166,-0.0210766886957864,1.107815893195311,0.0867392044995246,-0.5916533781910843
0.905,0.0646367028133285,14.001332998275757,0.095,0.095,0.0,0.9906062458064998,-0.0093937541935001,0.0172148166762459
0.64744237609031,0.0223282400742146,28.996569991111755,0.2575576239096899,0.176278811954845,0.0093937541935001,0.9307667351191728,-0.0598395106873269,0.1914655684035136
0.4194045259861125,0.009532322276945,43.99814796447754,0.2280378501041974,0.1935318246712958,0.0692332648808271,0.7848323624107042,-0.1459343727084686,0.3361613186556789
0.2663622153160252,0.0045150108328697,58.99481201171875,0.1530423106700873,0.1834094461709937,0.2151676375892958,0.8758728016365847,0.0910404392258804,-0.4058888290633151
0.7699999999999998,0.0549915508922142,14.002151012420654,0.2300000000000002,0.2300000000000002,0.0,1.1794855743823067,0.1794855743823066,-0.1522102721532188
0.2746160587594309,0.0094707733186687,28.99616003036499,0.4953839412405688,0.3626919706202845,-0.1794855743823067,1.3595539939964554,0.1800684196141485,-0.5642941632940969
0.8099999999999998,0.0578526551579706,14.001085996627808,0.1900000000000001,0.1900000000000001,0.0,1.111193243615252,0.1111932436152519,-0.1122161889076234
0.5210897566600341,0.0179698404279387,28.99801802635193,0.2889102433399657,0.2394551216699829,-0.111193243615252,1.0600696502217013,-0.0511235933935508,0.3178101431935662
0.8499999999999999,0.060675215365107,14.0090149641037,0.1500000000000001,0.1500000000000001,0.0,1.1937994812048915,0.1937994812048916,-0.0721721390883128
0.641085090789144,0.0221022561714906,29.00541400909424,0.2089149092108558,0.179457454605428,-0.1937994812048915,1.247965695493548,0.0541662142886564,-0.1977737202714435
0.2354962397537409,0.0053513068574646,44.00723898410797,0.4055888510354031,0.254834586748753,-0.247965695493548,1.388560515343069,0.1405948198495206,-0.520019099223437
0.8849999999999999,0.0632273467560521,13.997107982635498,0.1150000000000001,0.1150000000000001,0.0,0.8399434195582547,-0.1600565804417453,0.0372382889853584
0.5532223492744889,0.0190773142857437,28.998963952064518,0.331777650725511,0.2233888253627555,0.1600565804417453,0.8439550892845474,0.0040116697262927,-0.2856722954362638
0.2536182925784747,0.0057645992196294,43.99582397937775,0.2996040566960142,0.2487939024738417,0.1560449107154525,0.79825392197942,-0.0457011673051274,0.501960463091649
0.8049999999999998,0.0575229106131956,13.994423985481262,0.1950000000000001,0.1950000000000001,0.0,0.834204981349795,-0.165795018650205,0.1172532000806598
0.629816953916543,0.0217195950303237,28.99763798713684,0.1751830460834568,0.1850915230417285,0.1657950186502049,0.8056525140062037,-0.0285524673435912,0.2090850572660301
0.5452234399458918,0.0123932870160783,43.993448972702026,0.0845935139706511,0.1515921866847027,0.1943474859937962,0.6093624539827698,-0.196290060023434,0.2103685102057636
0.2557762743040764,0.0043355061913558,58.99571192264557,0.2894471656418154,0.1860559314239809,0.3906375460172302,0.6369459933952886,0.0275835394125188,-0.4164697705701148
0.0965397759552543,0.001304724650531,73.99245190620422,0.1592364983488221,0.1806920448089491,0.3630540066047114,0.6454987055466903,0.0085527121514017,-0.4923910467880555
0.8899999999999999,0.0635356850353768,14.00787603855133,0.1100000000000001,0.1100000000000001,0.0,1.1843204312465558,0.1843204312465558,-0.0321784664524926
0.6531359137506884,0.0225188576895024,29.00395405292511,0.2368640862493115,0.1734320431246558,-0.1843204312465558,1.3327488628080006,0.1484284315614447,-0.1857310081775055
0.4132411184452483,0.0093879401275986,44.01829504966736,0.23989479530544,0.1955862938515839,-0.3327488628080006,1.232277059912053,-0.1004718028959476,0.3422127979454886
0.97,0.0692109763042932,14.01511800289154,0.03,0.03,0.0,1.0830326393494536,0.0830326393494536,0.0478617666827307
0.6613356977854064,0.0227947721558119,29.012603998184204,0.3086643022145936,0.1693321511072968,-0.0830326393494536,1.069096448509959,-0.0139361908394946,0.177483168891348
0.2657700118367219,0.0060376368453366,44.018880009651184,0.3955656859486844,0.2447433293877593,-0.069096448509959,1.150640014848895,0.081543566338936,-0.489680654776327
0.935,0.0667943024121558,13.998199939727783,0.065,0.065,0.0,0.8298662470096775,-0.1701337529903225,-0.0127677774429321
0.6320988198414675,0.0217999982991979,28.99536097049713,0.3029011801585324,0.1839505900792662,0.1701337529903225,0.7312239316849062,-0.0986423153247713,0.2068158414335483
0.3286408881922316,0.0074695212423895,43.997583985328674,0.3034579316492359,0.2237863706025894,0.2687760683150938,0.9207744690759518,0.1895505373910457,-0.4269280896670535
0.0247853133971674,0.0004201289731337,58.99453496932984,0.3038555747950641,0.2438036716507081,0.0792255309240481,1.0525830428654512,0.1318085737894994,-0.6474672701065558
0.8399999999999999,0.0599567709685924,14.010094046592712,0.1600000000000001,0.1600000000000001,0.0,0.8031507214033242,-0.1968492785966757,0.0821661441855962
0.7757479422877338,0.0267443339106476,29.0060670375824,0.064252057712266,0.1121260288561331,0.1968492785966757,0.6079880646975409,-0.1951626567057834,0.0631072408368084
0.6267908664368363,0.0142425590051879,44.00830399990082,0.1489570758508974,0.1244030445210545,0.3920119353024591,0.64860204699865,0.0406139823011091,-0.1287185557859368
0.5327435696220321,0.0090288235962466,59.00476002693176,0.0940472968148042,0.1168141075944919,0.35139795300135,0.5557748736100989,-0.092827173388551,0.1394522080061248
